individual,fitness
"0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1",0.04906390267852194
"0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1",0.049063902563680255
"0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1",0.049063902563680255
"0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1",0.049063902563680255
"1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1",0.04906390226509188
"0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1",0.04906390226509188
"1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1",0.0490639021502502
"0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1",0.04905256790316985
"0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1",0.04903507775436313
"0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0",0.04846968323531704
"0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0",0.04846968323531704
"0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0",0.04846968316807096
"0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0",0.04846968316807096
"0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0",0.04846968316807096
"0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0",0.048469682966332715
"0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1",0.04846967418826053
"0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1",0.04846967409859912
"0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1",0.048469673695122784
"1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1",0.048469673538215324
"0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1",0.04846967297783154
"0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1",0.04846967293300084
"0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0",0.04845354576594352
"0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1",0.048222984307701604
"1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0",0.04732340282670019
"1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0",0.04732340282670019
"1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0",0.04732340282670019
"1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0",0.04732340282670019
"0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0",0.04732340282670019
"0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0",0.04732340282670019
"0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0",0.04732340282670019
"0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0",0.04732340274122948
"1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0",0.04732338555693355
"0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0",0.04732338545009524
"0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1",0.04732337714641531
"0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1",0.04732337710368
"1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1",0.0473233770609447
"0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1",0.0473233770609447
"0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1",0.0473233770609447
"0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1",0.047323376890003474
"0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1",0.047323376825900515
"0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1",0.047323376825900515
"0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1",0.047323376719062255
"0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1",0.04732337663359164
"0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1",0.04732337654812103
"0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1",0.04732337590709146
"0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1",0.04729438215134907
"0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1",0.04729430444715797
"1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1",0.04729430444715797
"0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1",0.047289838311271
"0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1",0.04723540459075456
"0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1",0.04716460671501207
"1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1",0.047161690086732176
"0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0",0.040182374002929205
"0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0",0.02767672858584736
"0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0",0.027669869175764552
"0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1",0.027669848515310683
"0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0",0.027658866095908657
"0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0",0.027658784425083974
"0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0",0.0276587844104857
"0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0",0.02765487926022313
"0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0",0.02765486677617672
"0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0",0.027654860512266538
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1",0.02764549128626197
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1",0.027645480143902397
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1",0.02764536850933097
"0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1",0.027639142588767127
"0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0",0.027634910570460827
"0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0",0.027634910570460827
"0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1",0.027631087680353113
"0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0",0.02758729789633956
"0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0",0.027587280384198935
"0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0",0.02757792658909516
"0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1",0.027577882470743584
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0",0.02749253999937348
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0",0.027492528443136814
"0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0",0.027492522665022126
"0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0",0.027492522491942565
"0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1",0.027492519775965694
"0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1",0.027492519747119106
"0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1",0.02749251959567452
"0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1",0.027492519429806645
"0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0",0.027304952364653877
"0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0",0.027304946672229647
"0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1",0.027304943801120907
"0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1",0.0273049436303951
"0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1",0.0273049436303951
"0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1",0.027301842321571037
"0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0",0.02729562048087734
"0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0",0.02693745305569653
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0",0.026937408789339885
"0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0",0.026937408789339885
"0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0",0.02693738665621612
"0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0",0.026937370042550483
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0",0.02693736962715
"0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1",0.02693736721360592
"0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1",0.02693736721360592
"0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1",0.026937367185912563
"0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1",0.026937367172065883
"0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1",0.02693736713052584
"0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1",0.0269373670889858
"0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1",0.026937367075139124
"0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1",0.026937367075139124
"0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1",0.026937367068215784
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1",0.026937366964365685
"0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1",0.026937366867438927
"0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0",0.026931219677473747
"0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1",0.026928259296440906
"0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1",0.0269282143598256
"0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1",0.0269282058499061
"0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0",0.02692818268516637
"0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1",0.026928171339816155
"0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0",0.026928156117693138
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1",0.026915831104754182
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1",0.026887636354825755
"0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1",0.026848193708494596
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1",0.02684808303496908
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1",0.026847827468718326
"0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1",0.026843216775824356
"0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1",0.026842127960907597
"0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1",0.025962176724647557
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.02596165097078368
"0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1",0.025956740682215172
